key,GroupCount,Score_mean,Corr_mean,MAE_mean,RMSE_mean,Nuse_mean
"wrap=0 | pre=movmedian2s | flt=firpm(1-2Hz,ord2,used64) | N=32 | hop=16 | harm=1(max3,r0.2)",3,-1.27147144398703,0.0557505818429654,15.4782745661341,16.5992489256987,2975.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(1-3.5Hz,ord2,used64) | N=32 | hop=16 | harm=1(max3,r0.2)",3,-1.27147144398703,0.0557505818429654,15.4782745661341,16.5992489256987,2975.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(1-3.5Hz,ord6,used256) | N=32 | hop=16 | harm=1(max3,r0.2)",3,-1.27147144398703,0.0557505818429654,15.4782745661341,16.5992489256987,2975.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(1-3Hz,ord2,used64) | N=32 | hop=16 | harm=1(max3,r0.2)",3,-1.27147144398703,0.0557505818429654,15.4782745661341,16.5992489256987,2975.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(1.2-2.5Hz,ord2,used64) | N=32 | hop=16 | harm=1(max3,r0.2)",3,-1.27147144398703,0.0557505818429654,15.4782745661341,16.5992489256987,2975.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(1.2-2.5Hz,ord6,used256) | N=32 | hop=16 | harm=1(max3,r0.2)",3,-1.27147144398703,0.0557505818429654,15.4782745661341,16.5992489256987,2975.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(1.2-2Hz,ord2,used64) | N=32 | hop=16 | harm=1(max3,r0.2)",3,-1.27147144398703,0.0557505818429654,15.4782745661341,16.5992489256987,2975.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(1.2-2Hz,ord6,used256) | N=32 | hop=16 | harm=1(max3,r0.2)",3,-1.27147144398703,0.0557505818429654,15.4782745661341,16.5992489256987,2975.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(1.2-3.5Hz,ord2,used64) | N=32 | hop=16 | harm=1(max3,r0.2)",3,-1.27147144398703,0.0557505818429654,15.4782745661341,16.5992489256987,2975.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(1.2-3Hz,ord2,used64) | N=32 | hop=16 | harm=1(max3,r0.2)",3,-1.27147144398703,0.0557505818429654,15.4782745661341,16.5992489256987,2975.33333333333
"wrap=1 | pre=detrendLin | flt=firpm(0.6-2.5Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.5)",3,-1.29905804404228,0.0770626935387535,14.7182975992708,19.2061757285247,2977.33333333333
"wrap=1 | pre=detrendLin | flt=firpm(0.6-2Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.5)",3,-1.29905804404228,0.0770626935387535,14.7182975992708,19.2061757285247,2977.33333333333
"wrap=1 | pre=detrendLin | flt=firpm(0.6-2Hz,ord6,used256) | N=32 | hop=8 | harm=1(max3,r0.5)",3,-1.29905804404228,0.0770626935387535,14.7182975992708,19.2061757285247,2977.33333333333
"wrap=1 | pre=detrendLin | flt=firpm(0.6-3.5Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.5)",3,-1.29905804404228,0.0770626935387535,14.7182975992708,19.2061757285247,2977.33333333333
"wrap=1 | pre=detrendLin | flt=firpm(0.6-3.5Hz,ord6,used256) | N=32 | hop=8 | harm=1(max3,r0.5)",3,-1.29905804404228,0.0770626935387535,14.7182975992708,19.2061757285247,2977.33333333333
"wrap=1 | pre=detrendLin | flt=firpm(0.6-3Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.5)",3,-1.29905804404228,0.0770626935387535,14.7182975992708,19.2061757285247,2977.33333333333
"wrap=1 | pre=detrendLin | flt=firpm(0.6-3Hz,ord6,used256) | N=32 | hop=8 | harm=1(max3,r0.5)",3,-1.29905804404228,0.0770626935387535,14.7182975992708,19.2061757285247,2977.33333333333
"wrap=1 | pre=detrendLin | flt=firpm(0.8-2.5Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.5)",3,-1.29905804404228,0.0770626935387535,14.7182975992708,19.2061757285247,2977.33333333333
"wrap=1 | pre=detrendLin | flt=firpm(0.8-2Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.5)",3,-1.29905804404228,0.0770626935387535,14.7182975992708,19.2061757285247,2977.33333333333
"wrap=1 | pre=detrendLin | flt=firpm(0.8-2Hz,ord6,used256) | N=32 | hop=8 | harm=1(max3,r0.5)",3,-1.29905804404228,0.0770626935387535,14.7182975992708,19.2061757285247,2977.33333333333
"wrap=1 | pre=detrendLin | flt=firpm(0.8-3.5Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.5)",3,-1.29905804404228,0.0770626935387535,14.7182975992708,19.2061757285247,2977.33333333333
"wrap=1 | pre=detrendLin | flt=firpm(0.8-3.5Hz,ord6,used256) | N=32 | hop=8 | harm=1(max3,r0.5)",3,-1.29905804404228,0.0770626935387535,14.7182975992708,19.2061757285247,2977.33333333333
"wrap=1 | pre=detrendLin | flt=firpm(0.8-3Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.5)",3,-1.29905804404228,0.0770626935387535,14.7182975992708,19.2061757285247,2977.33333333333
"wrap=1 | pre=detrendLin | flt=firpm(1-2.5Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.5)",3,-1.29905804404228,0.0770626935387535,14.7182975992708,19.2061757285247,2977.33333333333
"wrap=1 | pre=detrendLin | flt=firpm(1-2Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.5)",3,-1.29905804404228,0.0770626935387535,14.7182975992708,19.2061757285247,2977.33333333333
"wrap=1 | pre=detrendLin | flt=firpm(1-3.5Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.5)",3,-1.29905804404228,0.0770626935387535,14.7182975992708,19.2061757285247,2977.33333333333
"wrap=1 | pre=detrendLin | flt=firpm(1-3.5Hz,ord6,used256) | N=32 | hop=8 | harm=1(max3,r0.5)",3,-1.29905804404228,0.0770626935387535,14.7182975992708,19.2061757285247,2977.33333333333
"wrap=1 | pre=detrendLin | flt=firpm(1-3Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.5)",3,-1.29905804404228,0.0770626935387535,14.7182975992708,19.2061757285247,2977.33333333333
"wrap=1 | pre=detrendLin | flt=firpm(1.2-2.5Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.5)",3,-1.29905804404228,0.0770626935387535,14.7182975992708,19.2061757285247,2977.33333333333
"wrap=1 | pre=detrendLin | flt=firpm(1.2-2.5Hz,ord6,used256) | N=32 | hop=8 | harm=1(max3,r0.5)",3,-1.29905804404228,0.0770626935387535,14.7182975992708,19.2061757285247,2977.33333333333
"wrap=1 | pre=detrendLin | flt=firpm(1.2-2Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.5)",3,-1.29905804404228,0.0770626935387535,14.7182975992708,19.2061757285247,2977.33333333333
"wrap=1 | pre=detrendLin | flt=firpm(1.2-2Hz,ord6,used256) | N=32 | hop=8 | harm=1(max3,r0.5)",3,-1.29905804404228,0.0770626935387535,14.7182975992708,19.2061757285247,2977.33333333333
"wrap=1 | pre=detrendLin | flt=firpm(1.2-3.5Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.5)",3,-1.29905804404228,0.0770626935387535,14.7182975992708,19.2061757285247,2977.33333333333
"wrap=1 | pre=detrendLin | flt=firpm(1.2-3Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.5)",3,-1.29905804404228,0.0770626935387535,14.7182975992708,19.2061757285247,2977.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(0.6-2.5Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.3055251645653,0.044975672864928,15.8178236993728,16.7882895738477,2977.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(0.6-2Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.3055251645653,0.044975672864928,15.8178236993728,16.7882895738477,2977.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(0.6-2Hz,ord6,used256) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.3055251645653,0.044975672864928,15.8178236993728,16.7882895738477,2977.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(0.6-3.5Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.3055251645653,0.044975672864928,15.8178236993728,16.7882895738477,2977.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(0.6-3.5Hz,ord6,used256) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.3055251645653,0.044975672864928,15.8178236993728,16.7882895738477,2977.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(0.6-3Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.3055251645653,0.044975672864928,15.8178236993728,16.7882895738477,2977.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(0.6-3Hz,ord6,used256) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.3055251645653,0.044975672864928,15.8178236993728,16.7882895738477,2977.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(0.8-2.5Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.3055251645653,0.044975672864928,15.8178236993728,16.7882895738477,2977.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(0.8-2Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.3055251645653,0.044975672864928,15.8178236993728,16.7882895738477,2977.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(0.8-2Hz,ord6,used256) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.3055251645653,0.044975672864928,15.8178236993728,16.7882895738477,2977.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(0.8-3.5Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.3055251645653,0.044975672864928,15.8178236993728,16.7882895738477,2977.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(0.8-3.5Hz,ord6,used256) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.3055251645653,0.044975672864928,15.8178236993728,16.7882895738477,2977.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(0.8-3Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.3055251645653,0.044975672864928,15.8178236993728,16.7882895738477,2977.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(1-2.5Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.3055251645653,0.044975672864928,15.8178236993728,16.7882895738477,2977.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(1-2Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.3055251645653,0.044975672864928,15.8178236993728,16.7882895738477,2977.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(1-3.5Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.3055251645653,0.044975672864928,15.8178236993728,16.7882895738477,2977.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(1-3.5Hz,ord6,used256) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.3055251645653,0.044975672864928,15.8178236993728,16.7882895738477,2977.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(1-3Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.3055251645653,0.044975672864928,15.8178236993728,16.7882895738477,2977.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(1.2-2.5Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.3055251645653,0.044975672864928,15.8178236993728,16.7882895738477,2977.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(1.2-2.5Hz,ord6,used256) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.3055251645653,0.044975672864928,15.8178236993728,16.7882895738477,2977.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(1.2-2Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.3055251645653,0.044975672864928,15.8178236993728,16.7882895738477,2977.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(1.2-2Hz,ord6,used256) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.3055251645653,0.044975672864928,15.8178236993728,16.7882895738477,2977.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(1.2-3.5Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.3055251645653,0.044975672864928,15.8178236993728,16.7882895738477,2977.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(1.2-3Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.3055251645653,0.044975672864928,15.8178236993728,16.7882895738477,2977.33333333333
"wrap=1 | pre=none | flt=firpm(0.6-2.5Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.33619571767269,0.0963689890614026,16.1932044777434,18.6871344854077,2977.33333333333
"wrap=1 | pre=none | flt=firpm(0.6-2Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.33619571767269,0.0963689890614026,16.1932044777434,18.6871344854077,2977.33333333333
"wrap=1 | pre=none | flt=firpm(0.6-2Hz,ord6,used256) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.33619571767269,0.0963689890614026,16.1932044777434,18.6871344854077,2977.33333333333
"wrap=1 | pre=none | flt=firpm(0.6-3.5Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.33619571767269,0.0963689890614026,16.1932044777434,18.6871344854077,2977.33333333333
"wrap=1 | pre=none | flt=firpm(0.6-3.5Hz,ord6,used256) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.33619571767269,0.0963689890614026,16.1932044777434,18.6871344854077,2977.33333333333
"wrap=1 | pre=none | flt=firpm(0.6-3Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.33619571767269,0.0963689890614026,16.1932044777434,18.6871344854077,2977.33333333333
"wrap=1 | pre=none | flt=firpm(0.6-3Hz,ord6,used256) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.33619571767269,0.0963689890614026,16.1932044777434,18.6871344854077,2977.33333333333
"wrap=1 | pre=none | flt=firpm(0.8-2.5Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.33619571767269,0.0963689890614026,16.1932044777434,18.6871344854077,2977.33333333333
"wrap=1 | pre=none | flt=firpm(0.8-2Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.33619571767269,0.0963689890614026,16.1932044777434,18.6871344854077,2977.33333333333
"wrap=1 | pre=none | flt=firpm(0.8-2Hz,ord6,used256) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.33619571767269,0.0963689890614026,16.1932044777434,18.6871344854077,2977.33333333333
"wrap=1 | pre=none | flt=firpm(0.8-3.5Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.33619571767269,0.0963689890614026,16.1932044777434,18.6871344854077,2977.33333333333
"wrap=1 | pre=none | flt=firpm(0.8-3.5Hz,ord6,used256) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.33619571767269,0.0963689890614026,16.1932044777434,18.6871344854077,2977.33333333333
"wrap=1 | pre=none | flt=firpm(0.8-3Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.33619571767269,0.0963689890614026,16.1932044777434,18.6871344854077,2977.33333333333
"wrap=1 | pre=none | flt=firpm(1-2.5Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.33619571767269,0.0963689890614026,16.1932044777434,18.6871344854077,2977.33333333333
"wrap=1 | pre=none | flt=firpm(1-2Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.33619571767269,0.0963689890614026,16.1932044777434,18.6871344854077,2977.33333333333
"wrap=1 | pre=none | flt=firpm(1-3.5Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.33619571767269,0.0963689890614026,16.1932044777434,18.6871344854077,2977.33333333333
"wrap=1 | pre=none | flt=firpm(1-3.5Hz,ord6,used256) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.33619571767269,0.0963689890614026,16.1932044777434,18.6871344854077,2977.33333333333
"wrap=1 | pre=none | flt=firpm(1-3Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.33619571767269,0.0963689890614026,16.1932044777434,18.6871344854077,2977.33333333333
"wrap=1 | pre=none | flt=firpm(1.2-2.5Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.33619571767269,0.0963689890614026,16.1932044777434,18.6871344854077,2977.33333333333
"wrap=1 | pre=none | flt=firpm(1.2-2.5Hz,ord6,used256) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.33619571767269,0.0963689890614026,16.1932044777434,18.6871344854077,2977.33333333333
"wrap=1 | pre=none | flt=firpm(1.2-2Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.33619571767269,0.0963689890614026,16.1932044777434,18.6871344854077,2977.33333333333
"wrap=1 | pre=none | flt=firpm(1.2-2Hz,ord6,used256) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.33619571767269,0.0963689890614026,16.1932044777434,18.6871344854077,2977.33333333333
"wrap=1 | pre=none | flt=firpm(1.2-3.5Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.33619571767269,0.0963689890614026,16.1932044777434,18.6871344854077,2977.33333333333
"wrap=1 | pre=none | flt=firpm(1.2-3Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.33619571767269,0.0963689890614026,16.1932044777434,18.6871344854077,2977.33333333333
"wrap=1 | pre=detrendLin | flt=firpm(0.6-2.5Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.33619671088297,0.0963678174583793,16.1931777203899,18.6871692696558,2977.33333333333
"wrap=1 | pre=detrendLin | flt=firpm(0.6-2Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.33619671088297,0.0963678174583793,16.1931777203899,18.6871692696558,2977.33333333333
"wrap=1 | pre=detrendLin | flt=firpm(0.6-2Hz,ord6,used256) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.33619671088297,0.0963678174583793,16.1931777203899,18.6871692696558,2977.33333333333
"wrap=1 | pre=detrendLin | flt=firpm(0.6-3.5Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.33619671088297,0.0963678174583793,16.1931777203899,18.6871692696558,2977.33333333333
"wrap=1 | pre=detrendLin | flt=firpm(0.6-3.5Hz,ord6,used256) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.33619671088297,0.0963678174583793,16.1931777203899,18.6871692696558,2977.33333333333
"wrap=1 | pre=detrendLin | flt=firpm(0.6-3Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.33619671088297,0.0963678174583793,16.1931777203899,18.6871692696558,2977.33333333333
"wrap=1 | pre=detrendLin | flt=firpm(0.6-3Hz,ord6,used256) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.33619671088297,0.0963678174583793,16.1931777203899,18.6871692696558,2977.33333333333
"wrap=1 | pre=detrendLin | flt=firpm(0.8-2.5Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.33619671088297,0.0963678174583793,16.1931777203899,18.6871692696558,2977.33333333333
"wrap=1 | pre=detrendLin | flt=firpm(0.8-2Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.33619671088297,0.0963678174583793,16.1931777203899,18.6871692696558,2977.33333333333
"wrap=1 | pre=detrendLin | flt=firpm(0.8-2Hz,ord6,used256) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.33619671088297,0.0963678174583793,16.1931777203899,18.6871692696558,2977.33333333333
"wrap=1 | pre=detrendLin | flt=firpm(0.8-3.5Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.33619671088297,0.0963678174583793,16.1931777203899,18.6871692696558,2977.33333333333
"wrap=1 | pre=detrendLin | flt=firpm(0.8-3.5Hz,ord6,used256) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.33619671088297,0.0963678174583793,16.1931777203899,18.6871692696558,2977.33333333333
"wrap=1 | pre=detrendLin | flt=firpm(0.8-3Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.33619671088297,0.0963678174583793,16.1931777203899,18.6871692696558,2977.33333333333
"wrap=1 | pre=detrendLin | flt=firpm(1-2.5Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.33619671088297,0.0963678174583793,16.1931777203899,18.6871692696558,2977.33333333333
"wrap=1 | pre=detrendLin | flt=firpm(1-2Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.33619671088297,0.0963678174583793,16.1931777203899,18.6871692696558,2977.33333333333
"wrap=1 | pre=detrendLin | flt=firpm(1-3.5Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.33619671088297,0.0963678174583793,16.1931777203899,18.6871692696558,2977.33333333333
"wrap=1 | pre=detrendLin | flt=firpm(1-3.5Hz,ord6,used256) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.33619671088297,0.0963678174583793,16.1931777203899,18.6871692696558,2977.33333333333
"wrap=1 | pre=detrendLin | flt=firpm(1-3Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.33619671088297,0.0963678174583793,16.1931777203899,18.6871692696558,2977.33333333333
"wrap=1 | pre=detrendLin | flt=firpm(1.2-2.5Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.33619671088297,0.0963678174583793,16.1931777203899,18.6871692696558,2977.33333333333
"wrap=1 | pre=detrendLin | flt=firpm(1.2-2.5Hz,ord6,used256) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.33619671088297,0.0963678174583793,16.1931777203899,18.6871692696558,2977.33333333333
"wrap=1 | pre=detrendLin | flt=firpm(1.2-2Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.33619671088297,0.0963678174583793,16.1931777203899,18.6871692696558,2977.33333333333
"wrap=1 | pre=detrendLin | flt=firpm(1.2-2Hz,ord6,used256) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.33619671088297,0.0963678174583793,16.1931777203899,18.6871692696558,2977.33333333333
"wrap=1 | pre=detrendLin | flt=firpm(1.2-3.5Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.33619671088297,0.0963678174583793,16.1931777203899,18.6871692696558,2977.33333333333
"wrap=1 | pre=detrendLin | flt=firpm(1.2-3Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.33619671088297,0.0963678174583793,16.1931777203899,18.6871692696558,2977.33333333333
"wrap=1 | pre=movmedian2s | flt=firpm(0.6-2.5Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.34498746050364,0.0831915107740685,16.1278092047011,18.6536553312796,2977.33333333333
"wrap=1 | pre=movmedian2s | flt=firpm(0.6-2Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.34498746050364,0.0831915107740685,16.1278092047011,18.6536553312796,2977.33333333333
"wrap=1 | pre=movmedian2s | flt=firpm(0.6-2Hz,ord6,used256) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.34498746050364,0.0831915107740685,16.1278092047011,18.6536553312796,2977.33333333333
"wrap=1 | pre=movmedian2s | flt=firpm(0.6-3.5Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.34498746050364,0.0831915107740685,16.1278092047011,18.6536553312796,2977.33333333333
"wrap=1 | pre=movmedian2s | flt=firpm(0.6-3.5Hz,ord6,used256) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.34498746050364,0.0831915107740685,16.1278092047011,18.6536553312796,2977.33333333333
"wrap=1 | pre=movmedian2s | flt=firpm(0.6-3Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.34498746050364,0.0831915107740685,16.1278092047011,18.6536553312796,2977.33333333333
"wrap=1 | pre=movmedian2s | flt=firpm(0.6-3Hz,ord6,used256) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.34498746050364,0.0831915107740685,16.1278092047011,18.6536553312796,2977.33333333333
"wrap=1 | pre=movmedian2s | flt=firpm(0.8-2.5Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.34498746050364,0.0831915107740685,16.1278092047011,18.6536553312796,2977.33333333333
"wrap=1 | pre=movmedian2s | flt=firpm(0.8-2Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.34498746050364,0.0831915107740685,16.1278092047011,18.6536553312796,2977.33333333333
"wrap=1 | pre=movmedian2s | flt=firpm(0.8-2Hz,ord6,used256) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.34498746050364,0.0831915107740685,16.1278092047011,18.6536553312796,2977.33333333333
"wrap=1 | pre=movmedian2s | flt=firpm(0.8-3.5Hz,ord2,used64) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.34498746050364,0.0831915107740685,16.1278092047011,18.6536553312796,2977.33333333333
"wrap=1 | pre=movmedian2s | flt=firpm(0.8-3.5Hz,ord6,used256) | N=32 | hop=8 | harm=1(max3,r0.2)",3,-1.34498746050364,0.0831915107740685,16.1278092047011,18.6536553312796,2977.33333333333
