# --- NOVO DATASET 2025-11-24 17:35:17 ---
3356801,-0.91,-1.82,-0.04,71.40
3356821,-0.99,-1.85,-0.11,71.40
3356841,-1.04,-1.88,-0.18,71.40
3356921,-0.98,-1.98,-0.35,71.40
3357061,-0.93,-2.03,-0.11,71.40
3357081,-0.92,-2.03,-0.06,71.40
3357201,-0.89,-1.93,0.07,71.40
3357281,-1.05,-1.79,0.03,71.40
3357321,-1.31,-1.71,0.03,71.40
3357401,-1.45,-1.53,0.04,71.40
3357481,-1.05,-1.32,0.03,71.40
3357521,-1.20,-1.20,0.05,71.40
3357581,-1.38,-1.02,0.13,71.40
3357601,-1.30,-0.96,0.16,71.40
3357621,-1.26,-0.90,0.18,71.40
3357641,-1.19,-0.83,0.20,71.40
3357701,-0.99,-0.64,0.18,71.40
3357821,-0.28,-0.23,-0.01,71.40
3357861,-0.28,-0.09,-0.03,71.40
3357881,-0.31,-0.02,-0.03,71.40
3357941,-0.38,0.20,-0.06,71.40
3357981,-0.34,0.35,-0.12,71.40
3358001,-0.46,0.42,-0.17,71.40
3358021,-0.65,0.49,-0.22,71.40
3358061,-1.19,0.62,-0.33,71.40
3358081,-1.24,0.68,-0.37,71.40
3358101,-1.29,0.74,-0.40,71.40
3358201,-1.56,1.00,-0.33,71.40
3358221,-1.60,1.04,-0.27,71.40
3358261,-1.90,1.12,-0.08,71.40
3358281,-2.24,1.15,0.02,71.40
3358301,-2.24,1.18,0.13,71.40
3358321,-2.15,1.20,0.24,71.40
3358341,-2.06,1.22,0.34,71.40
3358381,-1.90,1.26,0.49,71.40
3358401,-1.88,1.27,0.53,71.40
3358441,-1.73,1.29,0.56,71.40
3358461,-1.68,1.29,0.55,71.40
3358481,-1.62,1.29,0.53,71.40
3358561,-1.32,1.29,0.38,71.40
3358601,-1.20,1.28,0.27,71.40
3358641,-1.08,1.27,0.13,71.40
3358721,-1.21,1.24,-0.20,71.40
3358741,-1.33,1.24,-0.29,71.40
3358761,-1.44,1.23,-0.37,71.40
3358901,-1.43,1.15,-0.67,71.40
3358921,-1.67,1.14,-0.63,71.40
3359001,-2.43,1.08,-0.25,71.40
3359041,-2.53,1.04,-0.04,71.40
3359081,-2.49,1.00,0.12,71.40
3359101,-2.42,0.98,0.17,71.40
3359201,-1.79,0.85,0.32,71.40
3359281,-1.06,0.75,0.58,71.40
3359301,-0.96,0.73,0.64,71.40
3359341,-1.00,0.69,0.73,71.40
3359441,-1.00,0.64,0.38,71.40
3359481,-0.97,0.62,0.02,71.40
3359581,-1.31,0.60,-0.79,71.40
3359601,-1.38,0.60,-0.85,71.40
3359661,-1.62,0.60,-0.81,71.40
3359701,-1.71,0.59,-0.63,71.40
3359741,-1.65,0.58,-0.40,71.40
3359761,-1.64,0.58,-0.28,71.40
3359781,-1.62,0.58,-0.17,71.40
3359861,-1.50,0.55,0.20,71.40
3359901,-1.40,0.54,0.35,71.40
3359921,-1.30,0.53,0.41,71.40
3359941,-1.20,0.53,0.46,71.40
3359961,-1.12,0.52,0.50,71.40
3360001,-1.10,0.51,0.54,71.40
3360041,-1.13,0.50,0.53,71.40
3360101,-0.98,0.48,0.39,71.40
3360181,-0.77,0.46,0.04,71.40
3360201,-0.78,0.46,-0.04,71.40
3360261,-0.78,0.45,-0.24,71.40
3360321,-0.74,0.44,-0.31,71.40
3360341,-0.74,0.44,-0.31,71.40
3360401,-0.67,0.43,-0.29,71.40
3360441,-0.65,0.42,-0.26,71.40
3360501,-0.62,0.41,-0.19,71.40
3360561,-0.53,0.40,-0.09,71.40
3360601,-0.46,0.39,-0.02,71.40
3360621,-0.46,0.38,0.02,71.40
3360641,-0.46,0.38,0.05,71.40
3360741,-0.05,0.35,0.18,71.40
3360861,0.21,0.32,0.18,71.40
3360961,0.22,0.31,0.10,71.40
3361021,0.21,0.30,-0.01,71.40
3361041,0.28,0.29,-0.06,71.40
3361121,0.71,0.28,-0.19,71.40
3361141,0.73,0.27,-0.20,71.40
3361161,0.67,0.27,-0.19,71.40
3361201,0.50,0.27,-0.13,71.40
3361241,0.42,0.26,-0.05,71.40
3361261,0.38,0.25,-0.02,71.40
3361301,0.41,0.24,0.03,71.40
3361341,0.42,0.23,0.03,71.40
3361381,0.64,0.22,-0.02,71.40
3361401,0.67,0.21,-0.04,71.40
3361481,0.32,0.17,-0.05,71.40
3361561,-0.44,0.12,0.08,71.40
3361601,-0.70,0.08,0.10,71.40
3361721,-1.10,-0.08,-0.10,71.40
3361741,-1.12,-0.11,-0.12,71.40
3361781,-1.10,-0.18,-0.11,71.40
3361861,-0.97,-0.34,0.15,71.40
3361941,-0.82,-0.50,0.40,71.40
3361961,-0.80,-0.54,0.41,71.40
3361981,-0.70,-0.58,0.40,71.40
3362021,-0.62,-0.65,0.31,71.40
3362061,-0.67,-0.72,0.16,71.40
3362141,-1.07,-0.85,-0.20,71.40
3362181,-1.28,-0.90,-0.35,71.40
3362221,-1.43,-0.96,-0.45,71.40
3362241,-1.49,-0.98,-0.48,71.40
3362261,-1.52,-1.01,-0.51,71.40
3362341,-1.50,-1.10,-0.45,71.40
3362381,-1.40,-1.13,-0.32,71.40
3362401,-1.34,-1.15,-0.23,71.40
3362421,-1.27,-1.17,-0.13,71.40
3362481,-1.02,-1.20,0.20,71.40
3362521,-0.87,-1.21,0.38,71.40
3362541,-0.85,-1.21,0.46,71.40
3362581,-0.71,-1.21,0.53,71.40
3362601,-0.75,-1.21,0.54,71.40
3362621,-0.68,-1.20,0.52,71.40
3362661,-0.31,-1.18,0.42,71.40
3362721,-0.44,-1.12,0.18,71.40
3362761,-0.73,-1.07,0.01,71.40
3362881,-1.26,-0.90,-0.33,71.40
3363021,-1.24,-0.70,-0.30,71.40
3363121,-1.11,-0.55,0.16,71.40
3363141,-1.10,-0.52,0.25,71.40
3363161,-1.09,-0.49,0.33,71.40
3363181,-1.10,-0.46,0.39,71.40
3363221,-1.11,-0.40,0.43,71.40
3363241,-1.10,-0.37,0.42,71.40
3363301,-1.16,-0.29,0.26,71.40
3363321,-1.14,-0.26,0.19,71.40
3363341,-1.11,-0.23,0.11,71.40
3363381,-1.13,-0.18,-0.03,71.40
3363461,-1.20,-0.08,-0.19,71.40
3363501,-1.31,-0.04,-0.20,71.40
3363521,-1.39,-0.02,-0.20,71.40
3363541,-1.41,0.00,-0.19,71.40
3363561,-1.41,0.02,-0.18,71.40
3363641,-1.56,0.09,-0.14,71.40
3363701,-1.59,0.13,-0.11,71.40
3363761,-0.99,0.16,-0.04,71.40
3363781,-0.72,0.17,-0.01,71.40
3363801,-0.65,0.18,0.02,71.40
3363821,-0.59,0.19,0.06,71.40
3363861,-0.53,0.21,0.17,71.40
3363881,-0.54,0.22,0.22,71.40
3363941,-0.70,0.26,0.33,71.40
3363981,-0.97,0.29,0.31,71.40
3364001,-1.06,0.30,0.26,71.40
3364041,-1.31,0.33,0.09,71.40
3364061,-1.30,0.34,-0.02,71.40
3364161,-1.72,0.38,-0.50,71.40
3364181,-1.79,0.38,-0.51,71.40
3364261,-2.09,0.38,-0.26,71.40
3364301,-2.18,0.38,-0.03,71.40
3364321,-2.21,0.37,0.09,71.40
3364341,-2.22,0.36,0.19,71.40
3364381,-2.22,0.34,0.34,71.40
3364401,-2.23,0.33,0.38,71.40
3364441,-2.23,0.30,0.41,71.40
3364521,-2.22,0.24,0.31,71.40
3364681,-2.42,0.10,-0.02,71.40
3364801,-2.54,0.00,-0.29,71.40
3364841,-2.64,-0.03,-0.34,71.40
3364882,-2.73,-0.06,-0.34,71.40
3364902,-2.76,-0.07,-0.32,71.40
3364942,-2.84,-0.10,-0.25,71.40
3365001,-2.93,-0.14,-0.11,71.40
3365021,-2.96,-0.15,-0.07,71.40
3365101,-2.91,-0.20,0.07,71.40
3365141,-2.90,-0.21,0.12,71.40
3365201,-2.85,-0.23,0.17,71.40
3365241,-2.77,-0.24,0.20,71.40
3365261,-2.73,-0.25,0.21,71.40
3365301,-2.66,-0.25,0.22,71.40
3365321,-2.62,-0.25,0.22,71.40
3365341,-2.59,-0.24,0.21,71.40
3365361,-2.57,-0.24,0.19,71.40
3365381,-2.55,-0.24,0.17,71.40
3365401,-2.53,-0.23,0.14,71.40
3365461,-2.49,-0.20,0.04,71.40
3365561,-2.42,-0.14,-0.12,71.40
3365642,-2.57,-0.07,-0.18,71.40
3365682,-2.67,-0.03,-0.18,71.40
3365781,-2.74,0.07,-0.14,71.40
3365801,-2.74,0.08,-0.13,71.40
3365822,-2.73,0.10,-0.12,71.40
3365902,-2.57,0.17,-0.00,71.40
3366002,-2.15,0.26,0.21,71.40
3366162,-1.61,0.41,0.19,71.40
3366182,-1.57,0.43,0.14,71.40
3366222,-1.58,0.47,0.03,71.40
3366281,-1.65,0.53,-0.12,71.40
3366322,-1.76,0.57,-0.21,71.40
3366342,-1.76,0.59,-0.24,71.40
3366561,-0.49,0.77,-0.01,71.40
3366601,-0.37,0.80,0.16,71.40
3366621,-0.18,0.82,0.23,71.40
3366662,0.35,0.85,0.35,71.40
3366681,0.63,0.87,0.37,71.40
3366782,1.46,0.99,0.23,71.40
3366842,1.54,1.07,0.04,71.40
3366901,1.03,1.16,-0.13,71.40
3366922,0.77,1.19,-0.18,71.40
3367062,-0.72,1.32,-0.62,71.40
3367082,-0.67,1.33,-0.65,71.40
3367101,-0.64,1.32,-0.65,71.40
3367141,-0.68,1.31,-0.53,71.40
3367162,-0.70,1.30,-0.41,71.40
3367181,-0.70,1.28,-0.24,71.40
3367201,-0.72,1.26,-0.04,71.40
3367281,-0.81,1.15,0.82,71.40
3367342,-0.93,1.04,1.13,71.40
3367362,-0.95,0.99,1.12,71.40
3367421,-1.08,0.85,0.78,71.40
3367462,-1.09,0.74,0.39,71.40
3367582,-1.95,0.37,-0.50,71.40
3367621,-2.36,0.24,-0.59,71.40
3367641,-2.54,0.17,-0.61,71.40
3367762,-2.94,-0.29,-0.58,71.40
3367782,-3.00,-0.37,-0.55,71.40
3367802,-3.10,-0.45,-0.50,71.40
3367862,-3.33,-0.69,-0.25,71.40
3367882,-3.32,-0.77,-0.13,71.40
3367942,-3.11,-1.00,0.24,71.40
3367962,-3.01,-1.08,0.34,71.40
3367982,-2.94,-1.15,0.42,71.40
3368082,-3.01,-1.47,0.53,71.40
3368102,-3.10,-1.53,0.49,71.40
3368122,-3.12,-1.58,0.44,71.40
3368162,-2.87,-1.68,0.30,71.40
3368202,-2.67,-1.76,0.13,71.40
3368282,-3.25,-1.87,-0.18,71.40
3368302,-3.23,-1.89,-0.23,71.40
3368342,-1.40,-1.92,-0.30,71.40
3368402,-1.44,-1.92,-0.30,71.40
3368422,-1.50,-1.91,-0.26,71.40
3368442,-1.60,-1.90,-0.20,71.40
3368562,-1.38,-1.71,0.19,71.40
3368582,-1.36,-1.66,0.17,71.40
3368622,-1.29,-1.56,0.03,71.40
3368662,-1.34,-1.45,-0.17,71.40
3368702,-1.41,-1.32,-0.34,71.40
3368742,-1.71,-1.19,-0.40,71.40
3368842,-0.72,-0.84,-0.13,71.40
3368862,-1.02,-0.77,-0.04,71.40
3368902,-1.51,-0.63,0.13,71.40
3368922,-1.57,-0.56,0.21,71.40
3369022,-1.46,-0.21,0.46,71.40
3369142,-1.67,0.15,0.19,71.40
3369162,-1.65,0.20,0.13,71.40
3369242,-1.41,0.40,-0.06,71.40
3369362,-1.63,0.62,-0.10,71.40
3369402,-2.19,0.68,-0.10,71.40
3369462,-2.55,0.73,-0.15,71.40
3369502,-2.66,0.75,-0.23,71.40
3369522,-2.68,0.76,-0.29,71.40
3369542,-2.69,0.76,-0.33,71.40
3369682,-2.79,0.68,-0.08,71.40
3369722,-2.81,0.64,0.15,71.40
3369742,-2.81,0.61,0.26,71.40
3369802,-2.80,0.53,0.47,71.40
3369822,-2.78,0.50,0.48,71.40
3369862,-2.73,0.43,0.43,71.40
3369882,-2.71,0.40,0.37,71.40
3369962,-2.60,0.27,0.07,71.40
3369982,-2.65,0.24,0.01,71.40
3370002,-2.72,0.21,-0.04,71.40
3370082,-2.76,0.09,-0.15,71.40
3370162,-1.84,-0.02,-0.20,71.40
3370202,-1.72,-0.06,-0.22,71.40
3370262,-1.66,-0.11,-0.16,71.40
3370382,-1.54,-0.12,0.12,71.40
3370402,-1.67,-0.12,0.12,71.40
3370442,-1.64,-0.10,0.07,71.40
3370502,-1.45,-0.06,-0.11,71.40
3370582,-1.07,0.01,-0.27,71.40
3370602,-0.95,0.03,-0.25,71.40
3370642,-0.61,0.08,-0.14,71.40
3370662,-0.51,0.11,-0.05,71.40
3370702,-0.42,0.17,0.15,71.40
3370762,-0.61,0.27,0.39,71.40
3371002,-1.51,0.63,-0.38,71.40
3371022,-1.52,0.65,-0.37,71.40
3371042,-1.51,0.67,-0.32,71.40
3371062,-1.48,0.68,-0.25,71.40
3371122,-1.42,0.71,0.05,71.40
3371142,-1.45,0.72,0.16,71.40
3371162,-1.52,0.73,0.25,71.40
3371262,-1.95,0.72,0.33,71.40
3371282,-2.00,0.71,0.27,71.40
3371342,-1.92,0.67,0.01,71.40
3371442,-2.31,0.57,-0.23,71.40
3371462,-2.30,0.55,-0.22,71.40
3371522,-2.46,0.46,-0.13,71.40
3371542,-2.48,0.43,-0.10,71.40
3371602,-2.57,0.32,-0.05,71.40
3371642,-2.58,0.25,-0.05,71.40
3371742,-2.30,0.05,-0.06,71.40
3371782,-2.19,-0.03,-0.01,71.40
3371862,-1.96,-0.17,0.14,71.40
3371882,-1.85,-0.20,0.17,71.40
3371922,-1.72,-0.26,0.19,71.40
3371942,-1.69,-0.28,0.19,71.40
3371962,-1.68,-0.31,0.17,71.40
3372002,-1.69,-0.35,0.10,71.40
3372062,-1.83,-0.40,-0.04,71.40
3372082,-1.85,-0.42,-0.08,71.40
3372122,-1.96,-0.44,-0.16,71.40
3372202,-2.01,-0.47,-0.25,71.40
3372222,-2.03,-0.47,-0.25,71.40
3372262,-2.05,-0.47,-0.21,71.40
3372322,-1.99,-0.47,-0.09,71.40
3372342,-1.97,-0.47,-0.03,71.40
3372442,-2.05,-0.45,0.23,71.40
3372502,-2.00,-0.43,0.28,71.40
3372522,-2.05,-0.42,0.28,71.40
3372642,-2.37,-0.36,0.08,71.40
3372682,-2.48,-0.34,-0.01,71.40
3372762,-2.64,-0.31,-0.14,71.40
3372842,-2.91,-0.29,-0.15,71.40
3372902,-3.12,-0.28,-0.10,71.40
3372922,-3.18,-0.28,-0.08,71.40
3372962,-3.28,-0.28,-0.05,71.40
3373042,-3.47,-0.30,-0.02,71.40
3373082,-3.80,-0.31,0.00,71.40
3373102,-4.00,-0.32,0.01,71.40
3373122,-4.11,-0.33,0.02,71.40
3373342,-6.48,-0.55,-0.06,71.40
3373402,-6.82,-0.66,-0.08,71.40
3373442,-6.92,-0.74,-0.07,71.40
3373462,-6.92,-0.79,-0.05,71.40
3373482,-6.87,-0.83,-0.02,71.40
3373562,-6.51,-1.02,0.22,71.40
3373642,-6.08,-1.19,0.49,71.40
3373662,-6.02,-1.23,0.52,71.40
3373702,-5.95,-1.29,0.51,71.40
3373722,-5.85,-1.32,0.46,71.40
3373842,-6.11,-1.41,-0.27,71.40
3373882,-6.47,-1.42,-0.53,71.40
3373942,-7.08,-1.41,-0.79,71.40
3373962,-5.19,-1.40,-0.83,71.40
3374022,-5.66,-1.35,-0.78,71.40
3374082,-5.84,-1.26,-0.41,71.40
3374142,-5.77,-1.15,0.13,71.40
3374162,-5.71,-1.11,0.29,71.40
3374222,-5.49,-0.96,0.55,71.40
3374262,-5.37,-0.85,0.55,71.40
3374282,-5.34,-0.79,0.51,71.40
3374302,-5.31,-0.73,0.45,71.40
3374342,-5.33,-0.61,0.33,71.40
3374382,-5.30,-0.47,0.23,71.40
3374402,-5.34,-0.41,0.21,71.40
3374422,-5.37,-0.34,0.19,71.40
3374482,-5.48,-0.13,0.15,71.40
3374502,-5.50,-0.06,0.13,71.40
3374602,-5.53,0.29,-0.07,71.40
3374622,-5.55,0.35,-0.11,71.40
3374642,-5.53,0.42,-0.15,71.40
3374662,-5.50,0.48,-0.18,71.40
3374702,-5.45,0.60,-0.21,71.40
3374722,-5.44,0.66,-0.20,71.40
3374742,-5.42,0.72,-0.17,71.40
3374802,-5.32,0.88,-0.06,71.40
3374842,-5.23,0.98,0.01,71.40
3374922,-5.20,1.16,0.04,71.40
3374982,-5.33,1.28,-0.02,71.40
3375002,-5.35,1.31,-0.04,71.40
3375022,-5.41,1.34,-0.07,71.40
3375142,-5.37,1.48,-0.16,71.40
3375242,-5.61,1.53,-0.04,71.40
3375402,-5.93,1.47,0.11,71.40
3375462,-5.95,1.41,0.08,71.40
3375482,-5.93,1.39,0.08,71.40
3375502,-5.90,1.37,0.08,71.40
3375562,-5.72,1.28,0.12,71.40
3375642,-5.53,1.16,0.18,71.40
3375702,-5.61,1.07,0.16,71.40
3375722,-5.63,1.03,0.13,71.40
3375742,-5.73,1.00,0.10,71.40
3375822,-5.43,0.87,-0.12,71.40
3375842,-5.39,0.84,-0.18,71.40
3375902,-5.38,0.75,-0.30,71.40
3375922,-5.39,0.72,-0.31,71.40
3375942,-5.41,0.70,-0.30,71.40
3375962,-5.46,0.67,-0.28,71.40
3375982,-5.59,0.64,-0.25,71.40
3376042,-4.85,0.56,-0.12,71.40
3376142,-5.49,0.45,-0.02,71.40
3376202,-5.71,0.39,0.05,71.40
3376262,-5.79,0.33,0.13,71.40
3376302,-5.80,0.29,0.15,71.40
3376322,-5.80,0.27,0.15,71.40
3376402,-5.92,0.20,0.09,71.40
3376422,-5.98,0.18,0.08,71.40
3376522,-6.00,0.09,0.09,71.40
3376582,-5.90,0.04,0.09,71.40
3376602,-5.90,0.02,0.09,71.40
3376622,-5.92,0.01,0.08,71.40
3376642,-5.92,-0.01,0.08,71.40
3376682,-6.05,-0.04,0.06,71.40
3376742,-5.96,-0.08,0.02,71.40
3376762,-5.89,-0.10,-0.00,71.40
3376782,-5.88,-0.11,-0.03,71.40
3376842,-5.80,-0.15,-0.11,71.40
3376862,-5.78,-0.16,-0.13,71.40
3376882,-5.76,-0.17,-0.15,71.40
3376942,-5.68,-0.19,-0.17,71.40
3376982,-5.52,-0.21,-0.15,71.40
3377022,-5.47,-0.22,-0.12,71.40
3377042,-5.19,-0.22,-0.10,71.40
3377102,-4.86,-0.22,-0.04,71.40
3377182,-5.45,-0.20,0.06,71.40
3377242,-6.00,-0.18,0.06,71.40
3377262,-6.11,-0.17,0.03,71.40
3377342,-6.37,-0.16,-0.19,71.40
3377362,-6.39,-0.16,-0.24,71.40
3377482,-6.34,-0.19,-0.02,71.40
3377522,-6.18,-0.20,0.22,71.40
3377602,-5.82,-0.23,0.60,71.40
3377622,-5.73,-0.24,0.63,71.40
3377682,-5.54,-0.26,0.55,71.40
3377702,-5.45,-0.26,0.47,71.40
3377802,-6.00,-0.28,-0.08,71.40
3377822,-6.22,-0.28,-0.19,71.40
3377842,-6.41,-0.28,-0.30,71.40
3377922,-7.08,-0.29,-0.63,71.40
3377962,-5.48,-0.31,-0.72,71.40
3377982,-5.74,-0.31,-0.73,71.40
3378002,-6.00,-0.32,-0.71,71.40
3378022,-6.29,-0.33,-0.65,71.40
3378082,-4.44,-0.33,-0.25,71.40
3378102,-4.31,-0.33,-0.05,71.40
3378182,-3.45,-0.28,0.75,71.40
3378202,-2.99,-0.26,0.87,71.40
3378222,-2.51,-0.23,0.92,71.40
3378242,-2.24,-0.21,0.91,71.40
3378262,-2.38,-0.17,0.84,71.40
3378322,-2.37,-0.05,0.35,71.40
3378382,-2.12,0.10,-0.28,71.40
3378442,-2.18,0.26,-0.73,71.40
3378522,-2.25,0.49,-0.77,71.40
3378542,-2.14,0.55,-0.69,71.40
3378682,-0.82,0.96,0.18,71.40
3378722,-0.58,1.07,0.44,71.40
3378742,-0.54,1.12,0.56,71.40
3378802,-0.45,1.29,0.77,71.40
3378842,-0.24,1.39,0.75,71.40
3378962,-0.43,1.64,0.07,71.40
3378982,-0.58,1.68,-0.05,71.40
3379042,-0.63,1.75,-0.35,71.40
3379122,-1.40,1.80,-0.47,71.40
3379162,-1.50,1.79,-0.43,71.40
3379242,-1.56,1.72,-0.25,71.40
3379262,-1.60,1.69,-0.19,71.40
3379322,-1.56,1.57,-0.00,71.40
3379362,-1.92,1.47,0.14,71.40
3379382,-1.97,1.41,0.22,71.40
3379442,-2.27,1.22,0.37,71.40
3379542,-0.66,0.83,0.25,71.40
3379562,-0.58,0.75,0.18,71.40
3379602,-0.45,0.59,0.08,71.40
3379622,-0.42,0.51,0.07,71.40
3379642,-0.39,0.43,0.07,71.40
3379662,-0.37,0.36,0.10,71.40
3379682,-0.44,0.28,0.14,71.40
3379702,-0.46,0.21,0.18,71.40
3379722,-0.53,0.14,0.20,71.40
3379742,-0.49,0.07,0.20,71.40
3379802,-0.52,-0.13,-0.04,71.40
3379842,-0.52,-0.25,-0.35,71.40
3379962,-1.77,-0.58,-0.86,71.40
3380022,-1.87,-0.74,-0.58,71.40
3380042,-1.85,-0.79,-0.44,71.40
3380062,-1.84,-0.84,-0.29,71.40
3380082,-1.86,-0.89,-0.14,71.40
3380122,-2.02,-0.99,0.15,71.40
3380142,-2.10,-1.04,0.29,71.40
3380182,-2.25,-1.13,0.52,71.40
3380202,-2.31,-1.18,0.62,71.40
3380222,-2.34,-1.22,0.69,71.40
3380402,-2.82,-1.58,0.44,71.40
3380482,-3.07,-1.71,0.00,71.40
3380702,-3.85,-1.97,-0.46,71.40
3380722,-3.90,-1.99,-0.43,71.40
3380742,-3.91,-2.00,-0.40,71.40
3380802,-3.91,-2.04,-0.28,71.40
3380822,-3.89,-2.05,-0.23,71.40
3380842,-3.85,-2.06,-0.18,71.40
3380882,-3.79,-2.07,-0.07,71.40
3380902,-3.75,-2.07,-0.01,71.40
3380962,-3.52,-2.06,0.14,71.40
3380982,-3.42,-2.05,0.18,71.40
3381022,-3.27,-2.03,0.24,71.40
3381062,-3.14,-1.99,0.27,71.40
3381082,-3.11,-1.97,0.28,71.40
3381142,-2.93,-1.88,0.23,71.40
3381202,-2.95,-1.77,0.12,71.40
3381222,-3.06,-1.73,0.08,71.40
3381242,-3.12,-1.68,0.03,71.40
3381262,-3.13,-1.64,-0.01,71.40
3381302,-3.16,-1.54,-0.10,71.40
3381342,-3.20,-1.43,-0.18,71.40
3381402,-3.32,-1.27,-0.24,71.40
3381422,-3.37,-1.21,-0.24,71.40
3381442,-3.40,-1.15,-0.23,71.40
3381462,-3.42,-1.09,-0.20,71.40
3381502,-3.42,-0.98,-0.13,71.40
3381522,-3.46,-0.92,-0.08,71.40
3381602,-3.78,-0.69,0.12,71.40
3381622,-3.79,-0.64,0.16,71.40
3381642,-3.85,-0.59,0.19,71.40
3381722,-3.70,-0.38,0.20,71.40
3381742,-3.61,-0.33,0.18,71.40
3381842,-3.93,-0.11,0.13,71.40
3381882,-3.85,-0.02,0.12,71.40
3381902,-3.79,0.01,0.11,71.40
3381922,-3.67,0.05,0.09,71.40
3381942,-3.62,0.09,0.06,71.40
3382022,-2.84,0.23,-0.09,71.40
3382042,-2.60,0.26,-0.11,71.40
3382062,-2.53,0.30,-0.13,71.40
3382162,-2.29,0.48,-0.05,71.40
3382202,-2.12,0.56,-0.01,71.40
3382322,-1.61,0.80,-0.21,71.40
3382342,-1.56,0.84,-0.26,71.40
3382442,-1.06,1.05,-0.27,71.40
3382462,-1.04,1.10,-0.22,71.40
3382502,-1.09,1.18,-0.09,71.40
3382602,-1.30,1.38,0.19,71.40
3382622,-1.27,1.42,0.21,71.40
3382702,-1.33,1.55,0.15,71.40
3382742,-1.36,1.60,0.11,71.40
3382782,-1.61,1.64,0.09,71.40
3382842,-1.91,1.68,0.14,71.40
3382862,-1.99,1.69,0.16,71.40
3382902,-2.10,1.69,0.19,71.40
3382942,-2.04,1.68,0.19,71.40
3382982,-2.14,1.66,0.15,71.40
3383042,-2.34,1.61,0.07,71.40
3383102,-2.62,1.53,0.02,71.40
3383242,-5.21,1.23,-0.12,71.40
3383282,-5.32,1.10,-0.24,71.40
3383302,-5.20,1.03,-0.31,71.40
3383322,-5.17,0.95,-0.38,71.40
3383482,-5.18,0.26,0.04,71.40
3383502,-5.27,0.17,0.24,71.40
3383582,-5.31,-0.20,0.80,71.40
3383622,-5.43,-0.37,0.77,71.40
3383682,-6.09,-0.63,0.36,71.40
3383722,-5.88,-0.80,-0.03,71.40
3383762,-5.34,-0.95,-0.38,71.40
3383782,-5.23,-1.03,-0.50,71.40
3383802,-5.13,-1.10,-0.59,71.40
3383822,-5.07,-1.16,-0.62,71.40
3384002,-5.39,-1.55,0.13,71.40
3384022,-5.38,-1.58,0.13,71.40
3384062,-5.40,-1.61,0.02,71.40
3384082,-5.49,-1.62,-0.06,71.40
3384102,-5.59,-1.63,-0.14,71.40
3384202,-5.86,-1.61,-0.25,71.40
3384222,-5.87,-1.60,-0.19,71.40
3384242,-5.87,-1.59,-0.12,71.40
3384262,-5.88,-1.57,-0.03,71.40
3384322,-5.93,-1.50,0.23,71.40
3384342,-5.91,-1.48,0.30,71.40
3384382,-5.92,-1.42,0.38,71.40
3384402,-5.90,-1.39,0.40,71.40
3384502,-6.16,-1.20,0.31,71.40
3384522,-6.25,-1.15,0.27,71.40
3384622,-6.52,-0.94,0.01,71.40
3384682,-6.74,-0.81,-0.16,71.40
3384922,-7.15,-0.36,-0.06,71.40
3385022,-5.96,-0.21,0.04,71.40
3385062,-6.25,-0.15,0.07,71.40
3385122,-6.72,-0.05,0.15,71.40
3385162,-6.87,0.01,0.20,71.40
3385182,-7.01,0.04,0.20,71.40
3385342,-4.57,0.30,-0.22,71.40
3385382,-4.90,0.37,-0.21,71.40
3385442,-5.37,0.49,-0.10,71.40
3385582,-5.77,0.75,-0.00,71.40
3385602,-5.65,0.79,-0.06,71.40
3385622,-5.52,0.82,-0.12,71.40
3385642,-5.39,0.85,-0.18,71.40
3385782,-5.30,1.06,0.12,71.40
3385902,-5.36,1.18,0.47,71.40
3385962,-5.41,1.23,0.23,71.40
3386042,-5.68,1.26,-0.15,71.40
3386062,-5.72,1.26,-0.20,71.40
3386142,-5.83,1.25,-0.20,71.40
3386222,-6.66,1.21,-0.07,71.40
3386302,-6.82,1.12,-0.07,71.40
3386322,-6.87,1.09,-0.09,71.40
3386362,-7.00,1.03,-0.14,71.40
3386382,-7.11,0.99,-0.16,71.40
3386402,-7.20,0.96,-0.16,71.40
3386462,-7.18,0.83,-0.08,71.40
3386502,-7.15,0.74,0.04,71.40
3386582,-7.20,0.55,0.26,71.40
3386722,-6.79,0.20,0.16,71.40
3386762,-6.71,0.11,0.06,71.40
3386822,-6.95,-0.01,-0.07,71.40
3386862,-7.09,-0.09,-0.13,71.40
3386982,-7.57,-0.29,-0.30,71.40
3387002,-7.61,-0.32,-0.33,71.40
3387042,-7.53,-0.37,-0.36,71.40
3387102,-7.37,-0.45,-0.29,71.40
3387162,-8.16,-0.51,-0.06,71.40
3387182,-8.17,-0.53,0.04,71.40
3387242,-7.94,-0.58,0.30,71.40
3387262,-7.84,-0.59,0.35,71.40
3387282,-7.73,-0.61,0.37,71.40
3387322,-6.75,-0.63,0.35,71.40
3387442,-6.48,-0.63,0.28,71.40
3387522,-5.26,-0.57,0.30,71.40
3387582,-5.21,-0.48,0.12,71.40
3387662,-5.87,-0.33,-0.29,71.40
3387702,-6.16,-0.24,-0.50,71.40
3387722,-6.04,-0.20,-0.60,71.40
3387762,-5.98,-0.11,-0.74,71.40
3387782,-5.87,-0.07,-0.78,71.40
3387842,-5.57,0.07,-0.72,71.40
3387882,-5.37,0.15,-0.49,71.40
3387922,-5.19,0.24,-0.14,71.40
3387962,-4.97,0.33,0.26,71.40
3388022,-4.71,0.46,0.73,71.40
3388062,-4.55,0.54,0.86,71.40
